"~id",~label,~from,~to
User133LikesTweet649,Likes,133,649
User134LikesTweet452,Likes,134,452
User78LikesTweet427,Likes,78,427
User56LikesTweet661,Likes,56,661
User107LikesTweet704,Likes,107,704
User135LikesTweet522,Likes,135,522
User4LikesTweet855,Likes,4,855
User90LikesTweet380,Likes,90,380
User41LikesTweet406,Likes,41,406
User125LikesTweet666,Likes,125,666
User41LikesTweet704,Likes,41,704
User129LikesTweet845,Likes,129,845
User116LikesTweet1102,Likes,116,1102
User29LikesTweet1225,Likes,29,1225
User137LikesTweet1490,Likes,137,1490
User49LikesTweet761,Likes,49,761
User97LikesTweet1189,Likes,97,1189
User14LikesTweet191,Likes,14,191
User13LikesTweet1166,Likes,13,1166
User98LikesTweet605,Likes,98,605
User99LikesTweet1417,Likes,99,1417
User82LikesTweet1172,Likes,82,1172
User21LikesTweet675,Likes,21,675
User99LikesTweet1026,Likes,99,1026
User106LikesTweet328,Likes,106,328
User102LikesTweet1622,Likes,102,1622
User149LikesTweet1499,Likes,149,1499
User29LikesTweet661,Likes,29,661
User56LikesTweet677,Likes,56,677
User73LikesTweet808,Likes,73,808
User23LikesTweet1281,Likes,23,1281
User53LikesTweet567,Likes,53,567
User87LikesTweet949,Likes,87,949
User111LikesTweet1285,Likes,111,1285
User17LikesTweet1060,Likes,17,1060
User64LikesTweet558,Likes,64,558
User91LikesTweet1125,Likes,91,1125
User116LikesTweet765,Likes,116,765
User139LikesTweet1454,Likes,139,1454
User110LikesTweet828,Likes,110,828
User101LikesTweet1605,Likes,101,1605
User138LikesTweet380,Likes,138,380
User6LikesTweet593,Likes,6,593
User61LikesTweet358,Likes,61,358
User60LikesTweet1134,Likes,60,1134
User1LikesTweet1189,Likes,1,1189
User107LikesTweet1242,Likes,107,1242
User43LikesTweet1591,Likes,43,1591
User10LikesTweet1147,Likes,10,1147
User146LikesTweet571,Likes,146,571
User108LikesTweet1101,Likes,108,1101
User119LikesTweet1626,Likes,119,1626
User57LikesTweet301,Likes,57,301
User19LikesTweet204,Likes,19,204
User37LikesTweet474,Likes,37,474
User54LikesTweet1155,Likes,54,1155
User134LikesTweet487,Likes,134,487
User125LikesTweet1590,Likes,125,1590
User50LikesTweet901,Likes,50,901
User55LikesTweet291,Likes,55,291
User16LikesTweet814,Likes,16,814
User97LikesTweet890,Likes,97,890
User119LikesTweet431,Likes,119,431
User79LikesTweet1581,Likes,79,1581
User136LikesTweet332,Likes,136,332
User67LikesTweet343,Likes,67,343
User133LikesTweet613,Likes,133,613
User49LikesTweet395,Likes,49,395
User52LikesTweet493,Likes,52,493
User119LikesTweet658,Likes,119,658
User67LikesTweet390,Likes,67,390
User82LikesTweet1166,Likes,82,1166
User89LikesTweet1551,Likes,89,1551
User52LikesTweet919,Likes,52,919
User74LikesTweet298,Likes,74,298
User94LikesTweet1592,Likes,94,1592
User142LikesTweet252,Likes,142,252
User62LikesTweet1545,Likes,62,1545
User54LikesTweet345,Likes,54,345
User4LikesTweet1054,Likes,4,1054
User25LikesTweet344,Likes,25,344
User25LikesTweet829,Likes,25,829
User20LikesTweet708,Likes,20,708
User57LikesTweet1187,Likes,57,1187
User139LikesTweet1200,Likes,139,1200
User134LikesTweet504,Likes,134,504
User71LikesTweet478,Likes,71,478
User59LikesTweet1204,Likes,59,1204
User84LikesTweet270,Likes,84,270
User148LikesTweet660,Likes,148,660
User1LikesTweet507,Likes,1,507
User122LikesTweet432,Likes,122,432
User88LikesTweet566,Likes,88,566
User123LikesTweet1323,Likes,123,1323
User133LikesTweet529,Likes,133,529
User99LikesTweet836,Likes,99,836
User88LikesTweet1181,Likes,88,1181
User131LikesTweet1169,Likes,131,1169
User134LikesTweet749,Likes,134,749
User4LikesTweet476,Likes,4,476
User88LikesTweet1335,Likes,88,1335
User80LikesTweet223,Likes,80,223
User146LikesTweet708,Likes,146,708
User89LikesTweet716,Likes,89,716
User51LikesTweet1016,Likes,51,1016
User25LikesTweet1142,Likes,25,1142
User131LikesTweet1591,Likes,131,1591
User74LikesTweet1587,Likes,74,1587
User20LikesTweet570,Likes,20,570
User46LikesTweet427,Likes,46,427
User40LikesTweet1311,Likes,40,1311
User79LikesTweet1556,Likes,79,1556
User75LikesTweet1075,Likes,75,1075
User14LikesTweet817,Likes,14,817
User145LikesTweet1425,Likes,145,1425
User68LikesTweet344,Likes,68,344
User8LikesTweet990,Likes,8,990
User39LikesTweet433,Likes,39,433
User35LikesTweet1152,Likes,35,1152
User23LikesTweet468,Likes,23,468
User59LikesTweet211,Likes,59,211
User110LikesTweet742,Likes,110,742
User79LikesTweet669,Likes,79,669
User70LikesTweet1079,Likes,70,1079
User1LikesTweet466,Likes,1,466
User30LikesTweet751,Likes,30,751
User36LikesTweet439,Likes,36,439
User127LikesTweet270,Likes,127,270
User81LikesTweet592,Likes,81,592
User110LikesTweet349,Likes,110,349
User10LikesTweet1580,Likes,10,1580
User11LikesTweet456,Likes,11,456
User16LikesTweet316,Likes,16,316
User74LikesTweet685,Likes,74,685
User118LikesTweet192,Likes,118,192
User64LikesTweet275,Likes,64,275
User92LikesTweet1252,Likes,92,1252
User117LikesTweet959,Likes,117,959
User56LikesTweet650,Likes,56,650
User12LikesTweet1202,Likes,12,1202
User45LikesTweet1521,Likes,45,1521
User138LikesTweet239,Likes,138,239
User85LikesTweet631,Likes,85,631
User31LikesTweet1601,Likes,31,1601
User109LikesTweet229,Likes,109,229
User36LikesTweet835,Likes,36,835
User10LikesTweet504,Likes,10,504
User57LikesTweet906,Likes,57,906
User61LikesTweet327,Likes,61,327
User130LikesTweet160,Likes,130,160
User8LikesTweet1556,Likes,8,1556
User80LikesTweet1520,Likes,80,1520
User79LikesTweet1067,Likes,79,1067
User99LikesTweet856,Likes,99,856
User49LikesTweet731,Likes,49,731
User38LikesTweet1099,Likes,38,1099
User115LikesTweet288,Likes,115,288
User95LikesTweet1546,Likes,95,1546
User15LikesTweet690,Likes,15,690
User96LikesTweet1097,Likes,96,1097
User135LikesTweet1488,Likes,135,1488
User9LikesTweet488,Likes,9,488
User50LikesTweet913,Likes,50,913
User116LikesTweet1236,Likes,116,1236
User123LikesTweet690,Likes,123,690
User132LikesTweet1273,Likes,132,1273
User36LikesTweet818,Likes,36,818
User58LikesTweet530,Likes,58,530
User56LikesTweet622,Likes,56,622
User38LikesTweet1337,Likes,38,1337
User27LikesTweet207,Likes,27,207
User72LikesTweet931,Likes,72,931
User114LikesTweet338,Likes,114,338
User23LikesTweet1421,Likes,23,1421
User13LikesTweet1145,Likes,13,1145
User131LikesTweet994,Likes,131,994
User42LikesTweet1248,Likes,42,1248
User132LikesTweet947,Likes,132,947
User75LikesTweet528,Likes,75,528
User93LikesTweet1410,Likes,93,1410
User14LikesTweet295,Likes,14,295
User60LikesTweet1210,Likes,60,1210
User36LikesTweet1602,Likes,36,1602
User75LikesTweet964,Likes,75,964
User122LikesTweet786,Likes,122,786
User135LikesTweet625,Likes,135,625
User7LikesTweet1046,Likes,7,1046
User104LikesTweet355,Likes,104,355
User121LikesTweet622,Likes,121,622
User46LikesTweet1398,Likes,46,1398
User102LikesTweet656,Likes,102,656
User137LikesTweet1381,Likes,137,1381
User94LikesTweet1082,Likes,94,1082
User76LikesTweet906,Likes,76,906
User144LikesTweet1628,Likes,144,1628
User10LikesTweet826,Likes,10,826
User19LikesTweet983,Likes,19,983
User133LikesTweet454,Likes,133,454
User138LikesTweet1496,Likes,138,1496
User142LikesTweet986,Likes,142,986
User86LikesTweet486,Likes,86,486
User69LikesTweet814,Likes,69,814
User125LikesTweet926,Likes,125,926
User50LikesTweet1049,Likes,50,1049
User67LikesTweet672,Likes,67,672
User73LikesTweet550,Likes,73,550
User115LikesTweet1617,Likes,115,1617
User33LikesTweet716,Likes,33,716
User107LikesTweet1400,Likes,107,1400
User38LikesTweet812,Likes,38,812
User139LikesTweet1276,Likes,139,1276
User3LikesTweet285,Likes,3,285
User56LikesTweet776,Likes,56,776
User25LikesTweet330,Likes,25,330
User40LikesTweet424,Likes,40,424
User49LikesTweet264,Likes,49,264
User138LikesTweet540,Likes,138,540
User10LikesTweet241,Likes,10,241
User2LikesTweet768,Likes,2,768
User136LikesTweet1236,Likes,136,1236
User93LikesTweet590,Likes,93,590
User78LikesTweet268,Likes,78,268
User7LikesTweet1392,Likes,7,1392
User96LikesTweet1488,Likes,96,1488
User64LikesTweet491,Likes,64,491
User124LikesTweet1397,Likes,124,1397
User29LikesTweet1536,Likes,29,1536
User34LikesTweet668,Likes,34,668
User15LikesTweet809,Likes,15,809
User75LikesTweet180,Likes,75,180
User141LikesTweet1441,Likes,141,1441
User10LikesTweet1124,Likes,10,1124
User122LikesTweet422,Likes,122,422
User126LikesTweet858,Likes,126,858
User28LikesTweet330,Likes,28,330
User146LikesTweet1201,Likes,146,1201
User80LikesTweet844,Likes,80,844
User124LikesTweet826,Likes,124,826
User116LikesTweet439,Likes,116,439
User85LikesTweet581,Likes,85,581
User37LikesTweet1435,Likes,37,1435
User68LikesTweet496,Likes,68,496
User53LikesTweet1083,Likes,53,1083
User18LikesTweet694,Likes,18,694
User149LikesTweet698,Likes,149,698
User3LikesTweet416,Likes,3,416
User69LikesTweet982,Likes,69,982
User29LikesTweet481,Likes,29,481
User31LikesTweet188,Likes,31,188
User3LikesTweet433,Likes,3,433
User119LikesTweet846,Likes,119,846
User2LikesTweet1461,Likes,2,1461
User26LikesTweet783,Likes,26,783
User70LikesTweet1532,Likes,70,1532
User124LikesTweet179,Likes,124,179
User89LikesTweet1082,Likes,89,1082
User127LikesTweet209,Likes,127,209
User21LikesTweet972,Likes,21,972
User115LikesTweet1182,Likes,115,1182
User15LikesTweet1029,Likes,15,1029
User21LikesTweet672,Likes,21,672
User85LikesTweet379,Likes,85,379
User147LikesTweet512,Likes,147,512
User48LikesTweet784,Likes,48,784
User99LikesTweet306,Likes,99,306
User78LikesTweet155,Likes,78,155
User24LikesTweet529,Likes,24,529
User70LikesTweet1345,Likes,70,1345
User121LikesTweet538,Likes,121,538
User4LikesTweet1235,Likes,4,1235
User14LikesTweet1060,Likes,14,1060
User34LikesTweet1530,Likes,34,1530
User47LikesTweet1264,Likes,47,1264
User101LikesTweet1375,Likes,101,1375
User97LikesTweet446,Likes,97,446
User120LikesTweet1262,Likes,120,1262
User67LikesTweet395,Likes,67,395
User4LikesTweet691,Likes,4,691
User112LikesTweet1287,Likes,112,1287
User58LikesTweet723,Likes,58,723
User136LikesTweet779,Likes,136,779
User106LikesTweet1060,Likes,106,1060
User105LikesTweet1108,Likes,105,1108
User133LikesTweet843,Likes,133,843
User53LikesTweet521,Likes,53,521
User57LikesTweet736,Likes,57,736
User97LikesTweet265,Likes,97,265
User80LikesTweet869,Likes,80,869
User75LikesTweet1538,Likes,75,1538
User64LikesTweet818,Likes,64,818
User44LikesTweet595,Likes,44,595
User89LikesTweet607,Likes,89,607
User139LikesTweet1517,Likes,139,1517
User26LikesTweet1073,Likes,26,1073
User76LikesTweet1379,Likes,76,1379
User47LikesTweet1083,Likes,47,1083
User1LikesTweet1061,Likes,1,1061
User70LikesTweet177,Likes,70,177
User30LikesTweet1464,Likes,30,1464
User42LikesTweet903,Likes,42,903
User49LikesTweet447,Likes,49,447
User75LikesTweet447,Likes,75,447
User121LikesTweet188,Likes,121,188
User77LikesTweet341,Likes,77,341
User127LikesTweet1568,Likes,127,1568
User64LikesTweet1436,Likes,64,1436
User132LikesTweet355,Likes,132,355
User104LikesTweet1368,Likes,104,1368
User115LikesTweet552,Likes,115,552
User57LikesTweet1059,Likes,57,1059
User123LikesTweet950,Likes,123,950
User40LikesTweet605,Likes,40,605
User24LikesTweet603,Likes,24,603
User6LikesTweet1198,Likes,6,1198
User89LikesTweet1483,Likes,89,1483
User10LikesTweet1036,Likes,10,1036
User70LikesTweet1063,Likes,70,1063
User43LikesTweet255,Likes,43,255
User118LikesTweet1628,Likes,118,1628
User3LikesTweet418,Likes,3,418
User83LikesTweet773,Likes,83,773
User119LikesTweet1450,Likes,119,1450
User69LikesTweet896,Likes,69,896
User56LikesTweet916,Likes,56,916
User94LikesTweet166,Likes,94,166
User117LikesTweet1133,Likes,117,1133
User22LikesTweet1147,Likes,22,1147
User109LikesTweet710,Likes,109,710
User54LikesTweet1343,Likes,54,1343
User7LikesTweet503,Likes,7,503
User46LikesTweet932,Likes,46,932
User120LikesTweet624,Likes,120,624
User5LikesTweet614,Likes,5,614
User24LikesTweet180,Likes,24,180
User149LikesTweet613,Likes,149,613
User101LikesTweet1309,Likes,101,1309
User67LikesTweet494,Likes,67,494
User12LikesTweet880,Likes,12,880
User31LikesTweet548,Likes,31,548
User126LikesTweet1379,Likes,126,1379
User142LikesTweet656,Likes,142,656
User12LikesTweet710,Likes,12,710
User95LikesTweet1012,Likes,95,1012
User76LikesTweet525,Likes,76,525
User37LikesTweet916,Likes,37,916
User84LikesTweet302,Likes,84,302
User61LikesTweet537,Likes,61,537
User131LikesTweet1242,Likes,131,1242
User143LikesTweet532,Likes,143,532
User43LikesTweet1344,Likes,43,1344
User38LikesTweet1539,Likes,38,1539
User43LikesTweet631,Likes,43,631
User103LikesTweet779,Likes,103,779
User9LikesTweet1311,Likes,9,1311
User38LikesTweet737,Likes,38,737
User99LikesTweet1482,Likes,99,1482
User32LikesTweet1529,Likes,32,1529
User142LikesTweet1508,Likes,142,1508
User131LikesTweet412,Likes,131,412
User110LikesTweet814,Likes,110,814
User26LikesTweet786,Likes,26,786
User84LikesTweet502,Likes,84,502
User106LikesTweet1240,Likes,106,1240
User7LikesTweet356,Likes,7,356
User124LikesTweet739,Likes,124,739
User142LikesTweet1575,Likes,142,1575
User36LikesTweet426,Likes,36,426
User80LikesTweet446,Likes,80,446
User88LikesTweet369,Likes,88,369
User37LikesTweet753,Likes,37,753
User82LikesTweet438,Likes,82,438
User78LikesTweet1084,Likes,78,1084
User14LikesTweet802,Likes,14,802
User52LikesTweet466,Likes,52,466
User76LikesTweet467,Likes,76,467
User84LikesTweet345,Likes,84,345
User108LikesTweet502,Likes,108,502
User108LikesTweet268,Likes,108,268
User89LikesTweet1562,Likes,89,1562
User107LikesTweet1103,Likes,107,1103
User52LikesTweet418,Likes,52,418
User47LikesTweet1454,Likes,47,1454
User26LikesTweet622,Likes,26,622
User5LikesTweet300,Likes,5,300
User81LikesTweet177,Likes,81,177
User54LikesTweet204,Likes,54,204
User61LikesTweet472,Likes,61,472
User48LikesTweet619,Likes,48,619
User2LikesTweet194,Likes,2,194
User119LikesTweet1170,Likes,119,1170
User37LikesTweet1146,Likes,37,1146
User113LikesTweet664,Likes,113,664
User80LikesTweet195,Likes,80,195
User37LikesTweet1153,Likes,37,1153
User55LikesTweet1596,Likes,55,1596
User34LikesTweet1129,Likes,34,1129
User90LikesTweet158,Likes,90,158
User99LikesTweet604,Likes,99,604
User96LikesTweet1254,Likes,96,1254
User111LikesTweet614,Likes,111,614
User115LikesTweet354,Likes,115,354
User89LikesTweet1179,Likes,89,1179
User28LikesTweet944,Likes,28,944
User62LikesTweet1385,Likes,62,1385
User112LikesTweet1332,Likes,112,1332
User120LikesTweet506,Likes,120,506
User63LikesTweet487,Likes,63,487
User126LikesTweet413,Likes,126,413
User48LikesTweet258,Likes,48,258
User114LikesTweet1072,Likes,114,1072
User47LikesTweet452,Likes,47,452
User39LikesTweet1517,Likes,39,1517
User82LikesTweet1181,Likes,82,1181
User61LikesTweet809,Likes,61,809
User148LikesTweet1130,Likes,148,1130
User62LikesTweet681,Likes,62,681
User2LikesTweet739,Likes,2,739
User104LikesTweet1568,Likes,104,1568
User27LikesTweet1055,Likes,27,1055
User12LikesTweet228,Likes,12,228
User69LikesTweet1086,Likes,69,1086
User104LikesTweet846,Likes,104,846
User44LikesTweet1276,Likes,44,1276
User73LikesTweet677,Likes,73,677
User19LikesTweet711,Likes,19,711
User57LikesTweet988,Likes,57,988
User23LikesTweet356,Likes,23,356
User64LikesTweet1113,Likes,64,1113
User96LikesTweet614,Likes,96,614
User14LikesTweet1569,Likes,14,1569
User87LikesTweet1584,Likes,87,1584
User36LikesTweet975,Likes,36,975
User51LikesTweet1417,Likes,51,1417
User125LikesTweet1224,Likes,125,1224
User143LikesTweet1392,Likes,143,1392
User85LikesTweet1166,Likes,85,1166
User31LikesTweet874,Likes,31,874
User120LikesTweet439,Likes,120,439
User90LikesTweet906,Likes,90,906
User9LikesTweet394,Likes,9,394
User98LikesTweet1317,Likes,98,1317
User147LikesTweet1234,Likes,147,1234
User149LikesTweet154,Likes,149,154
User61LikesTweet794,Likes,61,794
User40LikesTweet990,Likes,40,990
User44LikesTweet1507,Likes,44,1507
User145LikesTweet880,Likes,145,880
User93LikesTweet1055,Likes,93,1055
User38LikesTweet1225,Likes,38,1225
User132LikesTweet1240,Likes,132,1240
User38LikesTweet1024,Likes,38,1024
User11LikesTweet704,Likes,11,704
User135LikesTweet680,Likes,135,680
User51LikesTweet959,Likes,51,959
User119LikesTweet1508,Likes,119,1508
User13LikesTweet166,Likes,13,166
User36LikesTweet1270,Likes,36,1270
User8LikesTweet692,Likes,8,692
User64LikesTweet1540,Likes,64,1540
User52LikesTweet307,Likes,52,307
User116LikesTweet1242,Likes,116,1242
User111LikesTweet599,Likes,111,599
User37LikesTweet1557,Likes,37,1557
User118LikesTweet1096,Likes,118,1096
User29LikesTweet1395,Likes,29,1395
User60LikesTweet316,Likes,60,316
User84LikesTweet1201,Likes,84,1201
User62LikesTweet790,Likes,62,790
User89LikesTweet864,Likes,89,864
User143LikesTweet1555,Likes,143,1555
User104LikesTweet590,Likes,104,590
User128LikesTweet234,Likes,128,234
User27LikesTweet400,Likes,27,400
User129LikesTweet195,Likes,129,195
User54LikesTweet1270,Likes,54,1270
User36LikesTweet501,Likes,36,501
User22LikesTweet420,Likes,22,420
User15LikesTweet1270,Likes,15,1270
User8LikesTweet764,Likes,8,764
User40LikesTweet1146,Likes,40,1146
User45LikesTweet321,Likes,45,321
User26LikesTweet1119,Likes,26,1119
User25LikesTweet538,Likes,25,538
User75LikesTweet1624,Likes,75,1624
User31LikesTweet184,Likes,31,184
User100LikesTweet486,Likes,100,486
User54LikesTweet1504,Likes,54,1504
User96LikesTweet468,Likes,96,468
User135LikesTweet787,Likes,135,787
User7LikesTweet458,Likes,7,458
User30LikesTweet1342,Likes,30,1342
User139LikesTweet1172,Likes,139,1172
User92LikesTweet1141,Likes,92,1141
User131LikesTweet782,Likes,131,782
User52LikesTweet765,Likes,52,765
User63LikesTweet1283,Likes,63,1283
User62LikesTweet444,Likes,62,444
User27LikesTweet1207,Likes,27,1207
User83LikesTweet705,Likes,83,705
User41LikesTweet1078,Likes,41,1078
User123LikesTweet1297,Likes,123,1297
User99LikesTweet696,Likes,99,696
User83LikesTweet1489,Likes,83,1489
User24LikesTweet1110,Likes,24,1110
User11LikesTweet375,Likes,11,375
User62LikesTweet1417,Likes,62,1417
User79LikesTweet590,Likes,79,590
User83LikesTweet914,Likes,83,914
User53LikesTweet1261,Likes,53,1261
User124LikesTweet190,Likes,124,190
User54LikesTweet1046,Likes,54,1046
User139LikesTweet425,Likes,139,425
User31LikesTweet191,Likes,31,191
User11LikesTweet1610,Likes,11,1610
User124LikesTweet1085,Likes,124,1085
User89LikesTweet1350,Likes,89,1350
User135LikesTweet913,Likes,135,913
User63LikesTweet1285,Likes,63,1285
User7LikesTweet707,Likes,7,707
User15LikesTweet1622,Likes,15,1622
User21LikesTweet1475,Likes,21,1475
User20LikesTweet1094,Likes,20,1094
User9LikesTweet299,Likes,9,299
User8LikesTweet1461,Likes,8,1461
User8LikesTweet597,Likes,8,597
User28LikesTweet1411,Likes,28,1411
User28LikesTweet1593,Likes,28,1593
User104LikesTweet1567,Likes,104,1567
User99LikesTweet1095,Likes,99,1095
User71LikesTweet230,Likes,71,230
User102LikesTweet1188,Likes,102,1188
User52LikesTweet522,Likes,52,522
User89LikesTweet757,Likes,89,757
User118LikesTweet1422,Likes,118,1422
User20LikesTweet763,Likes,20,763
User116LikesTweet1037,Likes,116,1037
User8LikesTweet1186,Likes,8,1186
User49LikesTweet1318,Likes,49,1318
User30LikesTweet1138,Likes,30,1138
User64LikesTweet1361,Likes,64,1361
User117LikesTweet535,Likes,117,535
User59LikesTweet1153,Likes,59,1153
User49LikesTweet556,Likes,49,556
User9LikesTweet1024,Likes,9,1024
User145LikesTweet1469,Likes,145,1469
User22LikesTweet1225,Likes,22,1225
User121LikesTweet576,Likes,121,576
User89LikesTweet1278,Likes,89,1278
User38LikesTweet459,Likes,38,459
User67LikesTweet846,Likes,67,846
User24LikesTweet339,Likes,24,339
User62LikesTweet383,Likes,62,383
User124LikesTweet1158,Likes,124,1158
User34LikesTweet1198,Likes,34,1198
User144LikesTweet1577,Likes,144,1577
User70LikesTweet156,Likes,70,156
User12LikesTweet828,Likes,12,828
User116LikesTweet1196,Likes,116,1196
User20LikesTweet265,Likes,20,265
User119LikesTweet1610,Likes,119,1610
User18LikesTweet270,Likes,18,270
User85LikesTweet933,Likes,85,933
User45LikesTweet1561,Likes,45,1561
User21LikesTweet1431,Likes,21,1431
User128LikesTweet1258,Likes,128,1258
User132LikesTweet1113,Likes,132,1113
User103LikesTweet414,Likes,103,414
User84LikesTweet1249,Likes,84,1249
User67LikesTweet957,Likes,67,957
User123LikesTweet1556,Likes,123,1556
