"~id",~label,~from,~to
User4RetweetsTweet213,Retweets,4,213
User55RetweetsTweet1030,Retweets,55,1030
User92RetweetsTweet1183,Retweets,92,1183
User66RetweetsTweet441,Retweets,66,441
User17RetweetsTweet1582,Retweets,17,1582
User45RetweetsTweet1473,Retweets,45,1473
User96RetweetsTweet428,Retweets,96,428
User43RetweetsTweet337,Retweets,43,337
User104RetweetsTweet990,Retweets,104,990
User63RetweetsTweet1267,Retweets,63,1267
User144RetweetsTweet1335,Retweets,144,1335
User70RetweetsTweet1392,Retweets,70,1392
User62RetweetsTweet1175,Retweets,62,1175
User75RetweetsTweet823,Retweets,75,823
User9RetweetsTweet1378,Retweets,9,1378
User45RetweetsTweet1428,Retweets,45,1428
User41RetweetsTweet1354,Retweets,41,1354
User87RetweetsTweet1481,Retweets,87,1481
User95RetweetsTweet337,Retweets,95,337
User13RetweetsTweet797,Retweets,13,797
User86RetweetsTweet1015,Retweets,86,1015
User124RetweetsTweet571,Retweets,124,571
User86RetweetsTweet206,Retweets,86,206
User18RetweetsTweet999,Retweets,18,999
User48RetweetsTweet1408,Retweets,48,1408
User8RetweetsTweet1599,Retweets,8,1599
User88RetweetsTweet224,Retweets,88,224
User88RetweetsTweet284,Retweets,88,284
User111RetweetsTweet1484,Retweets,111,1484
User52RetweetsTweet864,Retweets,52,864
User2RetweetsTweet347,Retweets,2,347
User43RetweetsTweet514,Retweets,43,514
User72RetweetsTweet1471,Retweets,72,1471
User15RetweetsTweet414,Retweets,15,414
User30RetweetsTweet173,Retweets,30,173
User147RetweetsTweet838,Retweets,147,838
User125RetweetsTweet631,Retweets,125,631
User9RetweetsTweet1151,Retweets,9,1151
User86RetweetsTweet514,Retweets,86,514
User131RetweetsTweet1185,Retweets,131,1185
User53RetweetsTweet930,Retweets,53,930
User27RetweetsTweet1628,Retweets,27,1628
User55RetweetsTweet892,Retweets,55,892
User67RetweetsTweet1435,Retweets,67,1435
User117RetweetsTweet1526,Retweets,117,1526
User148RetweetsTweet959,Retweets,148,959
User135RetweetsTweet1627,Retweets,135,1627
User141RetweetsTweet414,Retweets,141,414
User31RetweetsTweet1095,Retweets,31,1095
User31RetweetsTweet1018,Retweets,31,1018
User110RetweetsTweet590,Retweets,110,590
User47RetweetsTweet1447,Retweets,47,1447
User135RetweetsTweet1408,Retweets,135,1408
User123RetweetsTweet359,Retweets,123,359
User30RetweetsTweet186,Retweets,30,186
User80RetweetsTweet1084,Retweets,80,1084
User21RetweetsTweet1530,Retweets,21,1530
User147RetweetsTweet1122,Retweets,147,1122
User19RetweetsTweet726,Retweets,19,726
User37RetweetsTweet657,Retweets,37,657
User4RetweetsTweet1449,Retweets,4,1449
User86RetweetsTweet459,Retweets,86,459
User10RetweetsTweet1111,Retweets,10,1111
User26RetweetsTweet1320,Retweets,26,1320
User39RetweetsTweet1357,Retweets,39,1357
User87RetweetsTweet1570,Retweets,87,1570
User70RetweetsTweet1320,Retweets,70,1320
User13RetweetsTweet1052,Retweets,13,1052
User10RetweetsTweet1467,Retweets,10,1467
User89RetweetsTweet1355,Retweets,89,1355
User23RetweetsTweet945,Retweets,23,945
User91RetweetsTweet1016,Retweets,91,1016
User1RetweetsTweet686,Retweets,1,686
User1RetweetsTweet786,Retweets,1,786
User1RetweetsTweet1022,Retweets,1,1022
User1RetweetsTweet531,Retweets,1,531
User1RetweetsTweet1067,Retweets,1,1067
User1RetweetsTweet167,Retweets,1,167
User1RetweetsTweet209,Retweets,1,209
User1RetweetsTweet448,Retweets,1,448
User1RetweetsTweet247,Retweets,1,247
User1RetweetsTweet263,Retweets,1,263
User1RetweetsTweet161,Retweets,1,161
User1RetweetsTweet1105,Retweets,1,1105
User1RetweetsTweet545,Retweets,1,545
User1RetweetsTweet969,Retweets,1,969
User1RetweetsTweet1645,Retweets,1,1645
User1RetweetsTweet1650,Retweets,1,1650
User1RetweetsTweet600,Retweets,1,600
User1RetweetsTweet526,Retweets,1,526
User1RetweetsTweet996,Retweets,1,996
User1RetweetsTweet282,Retweets,1,282
User1RetweetsTweet540,Retweets,1,540
User1RetweetsTweet1211,Retweets,1,1211
User1RetweetsTweet853,Retweets,1,853
User1RetweetsTweet1495,Retweets,1,1495
User1RetweetsTweet800,Retweets,1,800
User1RetweetsTweet330,Retweets,1,330
User1RetweetsTweet1610,Retweets,1,1610
User1RetweetsTweet1398,Retweets,1,1398
User1RetweetsTweet1400,Retweets,1,1400
User1RetweetsTweet1114,Retweets,1,1114
User1RetweetsTweet466,Retweets,1,466
User1RetweetsTweet1193,Retweets,1,1193
User1RetweetsTweet1449,Retweets,1,1449
User1RetweetsTweet595,Retweets,1,595
User1RetweetsTweet517,Retweets,1,517
User1RetweetsTweet1442,Retweets,1,1442
User1RetweetsTweet1373,Retweets,1,1373
User1RetweetsTweet1012,Retweets,1,1012
User1RetweetsTweet985,Retweets,1,985
User1RetweetsTweet1550,Retweets,1,1550
User1RetweetsTweet765,Retweets,1,765
User1RetweetsTweet1040,Retweets,1,1040
User1RetweetsTweet835,Retweets,1,835
User1RetweetsTweet1026,Retweets,1,1026
User1RetweetsTweet728,Retweets,1,728
User1RetweetsTweet1447,Retweets,1,1447
User1RetweetsTweet1317,Retweets,1,1317
User1RetweetsTweet691,Retweets,1,691
User1RetweetsTweet894,Retweets,1,894
User1RetweetsTweet1268,Retweets,1,1268
User1RetweetsTweet1070,Retweets,1,1070
User1RetweetsTweet486,Retweets,1,486
User1RetweetsTweet275,Retweets,1,275
User1RetweetsTweet953,Retweets,1,953
User1RetweetsTweet440,Retweets,1,440
User1RetweetsTweet437,Retweets,1,437
User1RetweetsTweet154,Retweets,1,154
User1RetweetsTweet1494,Retweets,1,1494
User1RetweetsTweet1391,Retweets,1,1391
User1RetweetsTweet1634,Retweets,1,1634
User1RetweetsTweet1499,Retweets,1,1499
User1RetweetsTweet1632,Retweets,1,1632
User1RetweetsTweet485,Retweets,1,485
User1RetweetsTweet737,Retweets,1,737
User1RetweetsTweet344,Retweets,1,344
User1RetweetsTweet605,Retweets,1,605
User1RetweetsTweet580,Retweets,1,580
User1RetweetsTweet1611,Retweets,1,1611
User1RetweetsTweet1591,Retweets,1,1591
User1RetweetsTweet757,Retweets,1,757
User1RetweetsTweet1181,Retweets,1,1181
User1RetweetsTweet1209,Retweets,1,1209
User1RetweetsTweet417,Retweets,1,417
User1RetweetsTweet593,Retweets,1,593
User1RetweetsTweet892,Retweets,1,892
User1RetweetsTweet293,Retweets,1,293
User1RetweetsTweet662,Retweets,1,662
User1RetweetsTweet996,Retweets,1,996
User1RetweetsTweet291,Retweets,1,291
User1RetweetsTweet661,Retweets,1,661
User1RetweetsTweet482,Retweets,1,482
User1RetweetsTweet1449,Retweets,1,1449
User1RetweetsTweet851,Retweets,1,851
User1RetweetsTweet1072,Retweets,1,1072
User1RetweetsTweet1487,Retweets,1,1487
User1RetweetsTweet428,Retweets,1,428
User1RetweetsTweet1644,Retweets,1,1644
User1RetweetsTweet302,Retweets,1,302
User1RetweetsTweet1453,Retweets,1,1453
User1RetweetsTweet1609,Retweets,1,1609
User1RetweetsTweet1120,Retweets,1,1120
User1RetweetsTweet1278,Retweets,1,1278
User1RetweetsTweet1488,Retweets,1,1488
User1RetweetsTweet625,Retweets,1,625
User1RetweetsTweet889,Retweets,1,889
User1RetweetsTweet1468,Retweets,1,1468
User1RetweetsTweet422,Retweets,1,422
User1RetweetsTweet874,Retweets,1,874
User1RetweetsTweet878,Retweets,1,878
User1RetweetsTweet428,Retweets,1,428
User1RetweetsTweet417,Retweets,1,417
User1RetweetsTweet1300,Retweets,1,1300
User1RetweetsTweet716,Retweets,1,716
User1RetweetsTweet1360,Retweets,1,1360
User1RetweetsTweet1231,Retweets,1,1231
User1RetweetsTweet266,Retweets,1,266
User1RetweetsTweet1319,Retweets,1,1319
User1RetweetsTweet924,Retweets,1,924
User1RetweetsTweet1199,Retweets,1,1199
User1RetweetsTweet837,Retweets,1,837
User1RetweetsTweet558,Retweets,1,558
User1RetweetsTweet226,Retweets,1,226
User1RetweetsTweet904,Retweets,1,904
User1RetweetsTweet744,Retweets,1,744
User1RetweetsTweet1579,Retweets,1,1579
User1RetweetsTweet709,Retweets,1,709
User1RetweetsTweet1305,Retweets,1,1305
User1RetweetsTweet652,Retweets,1,652
User1RetweetsTweet732,Retweets,1,732
User1RetweetsTweet1256,Retweets,1,1256
User1RetweetsTweet1085,Retweets,1,1085
User1RetweetsTweet545,Retweets,1,545
User1RetweetsTweet1597,Retweets,1,1597
User1RetweetsTweet1189,Retweets,1,1189
User1RetweetsTweet591,Retweets,1,591
User1RetweetsTweet473,Retweets,1,473
User1RetweetsTweet580,Retweets,1,580
User1RetweetsTweet1382,Retweets,1,1382
User1RetweetsTweet1101,Retweets,1,1101
User1RetweetsTweet251,Retweets,1,251
User1RetweetsTweet536,Retweets,1,536
User1RetweetsTweet452,Retweets,1,452
User1RetweetsTweet711,Retweets,1,711
User1RetweetsTweet663,Retweets,1,663
User1RetweetsTweet635,Retweets,1,635
User1RetweetsTweet673,Retweets,1,673
User1RetweetsTweet420,Retweets,1,420
User1RetweetsTweet1588,Retweets,1,1588
User1RetweetsTweet497,Retweets,1,497
User1RetweetsTweet1592,Retweets,1,1592
User1RetweetsTweet1227,Retweets,1,1227
User1RetweetsTweet937,Retweets,1,937
User1RetweetsTweet692,Retweets,1,692
User1RetweetsTweet1158,Retweets,1,1158
User1RetweetsTweet1213,Retweets,1,1213
User1RetweetsTweet1372,Retweets,1,1372
User1RetweetsTweet1230,Retweets,1,1230
User1RetweetsTweet1484,Retweets,1,1484
User1RetweetsTweet160,Retweets,1,160
User1RetweetsTweet1129,Retweets,1,1129
User1RetweetsTweet1512,Retweets,1,1512
User1RetweetsTweet1086,Retweets,1,1086
User1RetweetsTweet922,Retweets,1,922
User1RetweetsTweet913,Retweets,1,913
User1RetweetsTweet1055,Retweets,1,1055
User1RetweetsTweet176,Retweets,1,176
User1RetweetsTweet1149,Retweets,1,1149
User1RetweetsTweet511,Retweets,1,511
User1RetweetsTweet499,Retweets,1,499
User1RetweetsTweet1629,Retweets,1,1629
User1RetweetsTweet1453,Retweets,1,1453
User1RetweetsTweet478,Retweets,1,478
User1RetweetsTweet1534,Retweets,1,1534
User1RetweetsTweet1360,Retweets,1,1360
User1RetweetsTweet705,Retweets,1,705
User1RetweetsTweet1466,Retweets,1,1466
User1RetweetsTweet938,Retweets,1,938
User1RetweetsTweet444,Retweets,1,444
User1RetweetsTweet564,Retweets,1,564
User1RetweetsTweet999,Retweets,1,999
User1RetweetsTweet1334,Retweets,1,1334
User1RetweetsTweet199,Retweets,1,199
User1RetweetsTweet1009,Retweets,1,1009
User1RetweetsTweet809,Retweets,1,809
User1RetweetsTweet1422,Retweets,1,1422
User1RetweetsTweet1073,Retweets,1,1073
User1RetweetsTweet248,Retweets,1,248
User1RetweetsTweet753,Retweets,1,753
User1RetweetsTweet165,Retweets,1,165
User1RetweetsTweet1418,Retweets,1,1418
User1RetweetsTweet1634,Retweets,1,1634
User1RetweetsTweet398,Retweets,1,398
User1RetweetsTweet1648,Retweets,1,1648
User1RetweetsTweet605,Retweets,1,605
User1RetweetsTweet1368,Retweets,1,1368
User1RetweetsTweet815,Retweets,1,815
User1RetweetsTweet681,Retweets,1,681
User1RetweetsTweet347,Retweets,1,347
User1RetweetsTweet1418,Retweets,1,1418
User1RetweetsTweet439,Retweets,1,439
User1RetweetsTweet965,Retweets,1,965
User1RetweetsTweet347,Retweets,1,347
User1RetweetsTweet968,Retweets,1,968
User1RetweetsTweet613,Retweets,1,613
User1RetweetsTweet784,Retweets,1,784
User1RetweetsTweet1249,Retweets,1,1249
User1RetweetsTweet738,Retweets,1,738
User1RetweetsTweet351,Retweets,1,351
User1RetweetsTweet487,Retweets,1,487
User1RetweetsTweet1380,Retweets,1,1380
User1RetweetsTweet1114,Retweets,1,1114
User1RetweetsTweet428,Retweets,1,428
User1RetweetsTweet281,Retweets,1,281
User1RetweetsTweet247,Retweets,1,247
User1RetweetsTweet1453,Retweets,1,1453
User1RetweetsTweet1442,Retweets,1,1442
User1RetweetsTweet1124,Retweets,1,1124
User1RetweetsTweet928,Retweets,1,928
User1RetweetsTweet1430,Retweets,1,1430
User1RetweetsTweet1092,Retweets,1,1092
User1RetweetsTweet1215,Retweets,1,1215
User1RetweetsTweet521,Retweets,1,521
User1RetweetsTweet977,Retweets,1,977
User1RetweetsTweet1019,Retweets,1,1019
User1RetweetsTweet1154,Retweets,1,1154
User1RetweetsTweet848,Retweets,1,848
User1RetweetsTweet1178,Retweets,1,1178
User1RetweetsTweet691,Retweets,1,691
User1RetweetsTweet1070,Retweets,1,1070
User1RetweetsTweet404,Retweets,1,404
User1RetweetsTweet1040,Retweets,1,1040
User1RetweetsTweet1465,Retweets,1,1465
User1RetweetsTweet562,Retweets,1,562
User1RetweetsTweet1514,Retweets,1,1514
User1RetweetsTweet1170,Retweets,1,1170
User1RetweetsTweet916,Retweets,1,916
User1RetweetsTweet1603,Retweets,1,1603
User1RetweetsTweet733,Retweets,1,733
User1RetweetsTweet369,Retweets,1,369
User1RetweetsTweet575,Retweets,1,575
User1RetweetsTweet925,Retweets,1,925
User1RetweetsTweet778,Retweets,1,778
User1RetweetsTweet403,Retweets,1,403
User1RetweetsTweet519,Retweets,1,519
User1RetweetsTweet909,Retweets,1,909
User1RetweetsTweet728,Retweets,1,728
User1RetweetsTweet1629,Retweets,1,1629
User1RetweetsTweet1626,Retweets,1,1626
User1RetweetsTweet225,Retweets,1,225
User1RetweetsTweet873,Retweets,1,873
User1RetweetsTweet823,Retweets,1,823
User1RetweetsTweet175,Retweets,1,175
User1RetweetsTweet354,Retweets,1,354
User1RetweetsTweet636,Retweets,1,636
User1RetweetsTweet397,Retweets,1,397
User1RetweetsTweet540,Retweets,1,540
User1RetweetsTweet848,Retweets,1,848
User1RetweetsTweet1065,Retweets,1,1065
User1RetweetsTweet709,Retweets,1,709
User1RetweetsTweet387,Retweets,1,387
User1RetweetsTweet907,Retweets,1,907
User1RetweetsTweet615,Retweets,1,615
User1RetweetsTweet1119,Retweets,1,1119
User1RetweetsTweet214,Retweets,1,214
User1RetweetsTweet1179,Retweets,1,1179
User1RetweetsTweet1048,Retweets,1,1048
User1RetweetsTweet914,Retweets,1,914
User1RetweetsTweet745,Retweets,1,745
User1RetweetsTweet1557,Retweets,1,1557
User1RetweetsTweet1199,Retweets,1,1199
User1RetweetsTweet437,Retweets,1,437
User1RetweetsTweet826,Retweets,1,826
User1RetweetsTweet365,Retweets,1,365
User1RetweetsTweet1557,Retweets,1,1557
User1RetweetsTweet371,Retweets,1,371
User1RetweetsTweet1370,Retweets,1,1370
User1RetweetsTweet965,Retweets,1,965
User1RetweetsTweet409,Retweets,1,409
User1RetweetsTweet1383,Retweets,1,1383
User1RetweetsTweet816,Retweets,1,816
User1RetweetsTweet168,Retweets,1,168
User1RetweetsTweet333,Retweets,1,333
User1RetweetsTweet1107,Retweets,1,1107
User1RetweetsTweet1460,Retweets,1,1460
User1RetweetsTweet1179,Retweets,1,1179
User1RetweetsTweet1004,Retweets,1,1004
User1RetweetsTweet936,Retweets,1,936
User1RetweetsTweet1293,Retweets,1,1293
User1RetweetsTweet1546,Retweets,1,1546
User1RetweetsTweet1507,Retweets,1,1507
User1RetweetsTweet1476,Retweets,1,1476
User1RetweetsTweet1064,Retweets,1,1064
User1RetweetsTweet1398,Retweets,1,1398
User1RetweetsTweet229,Retweets,1,229
User1RetweetsTweet1168,Retweets,1,1168
User1RetweetsTweet1062,Retweets,1,1062
User1RetweetsTweet232,Retweets,1,232
User1RetweetsTweet1107,Retweets,1,1107
User1RetweetsTweet1178,Retweets,1,1178
User1RetweetsTweet1587,Retweets,1,1587
User1RetweetsTweet661,Retweets,1,661
User1RetweetsTweet1282,Retweets,1,1282
User1RetweetsTweet161,Retweets,1,161
User1RetweetsTweet1167,Retweets,1,1167
User1RetweetsTweet1369,Retweets,1,1369
User1RetweetsTweet1532,Retweets,1,1532
User1RetweetsTweet814,Retweets,1,814
User1RetweetsTweet251,Retweets,1,251
User1RetweetsTweet1449,Retweets,1,1449
User1RetweetsTweet1619,Retweets,1,1619
User1RetweetsTweet921,Retweets,1,921
User1RetweetsTweet240,Retweets,1,240
User1RetweetsTweet591,Retweets,1,591
User1RetweetsTweet1343,Retweets,1,1343
User1RetweetsTweet938,Retweets,1,938
User1RetweetsTweet625,Retweets,1,625
User1RetweetsTweet1357,Retweets,1,1357
User1RetweetsTweet625,Retweets,1,625
User1RetweetsTweet885,Retweets,1,885
User1RetweetsTweet716,Retweets,1,716
User1RetweetsTweet927,Retweets,1,927
User1RetweetsTweet690,Retweets,1,690
User1RetweetsTweet1347,Retweets,1,1347
User1RetweetsTweet974,Retweets,1,974
User1RetweetsTweet1633,Retweets,1,1633
User1RetweetsTweet342,Retweets,1,342
User1RetweetsTweet999,Retweets,1,999
User1RetweetsTweet1047,Retweets,1,1047
User1RetweetsTweet383,Retweets,1,383
User1RetweetsTweet419,Retweets,1,419
User1RetweetsTweet155,Retweets,1,155
User1RetweetsTweet424,Retweets,1,424
User1RetweetsTweet1588,Retweets,1,1588
User1RetweetsTweet523,Retweets,1,523
User1RetweetsTweet170,Retweets,1,170
User1RetweetsTweet1004,Retweets,1,1004
User1RetweetsTweet205,Retweets,1,205
User1RetweetsTweet647,Retweets,1,647
User1RetweetsTweet496,Retweets,1,496
User1RetweetsTweet1333,Retweets,1,1333
User1RetweetsTweet240,Retweets,1,240
User1RetweetsTweet1250,Retweets,1,1250
User1RetweetsTweet472,Retweets,1,472
User1RetweetsTweet670,Retweets,1,670
User1RetweetsTweet470,Retweets,1,470
User1RetweetsTweet1519,Retweets,1,1519
User1RetweetsTweet609,Retweets,1,609
User1RetweetsTweet755,Retweets,1,755
User1RetweetsTweet1020,Retweets,1,1020
User1RetweetsTweet1073,Retweets,1,1073
User1RetweetsTweet752,Retweets,1,752
User1RetweetsTweet403,Retweets,1,403
User1RetweetsTweet723,Retweets,1,723
User1RetweetsTweet483,Retweets,1,483
User1RetweetsTweet534,Retweets,1,534
User1RetweetsTweet307,Retweets,1,307
User1RetweetsTweet819,Retweets,1,819
User1RetweetsTweet1457,Retweets,1,1457
User1RetweetsTweet500,Retweets,1,500
User1RetweetsTweet1383,Retweets,1,1383
User1RetweetsTweet1274,Retweets,1,1274
User1RetweetsTweet934,Retweets,1,934
User1RetweetsTweet593,Retweets,1,593
User1RetweetsTweet1562,Retweets,1,1562
User1RetweetsTweet1650,Retweets,1,1650
User1RetweetsTweet286,Retweets,1,286
User1RetweetsTweet1424,Retweets,1,1424
User1RetweetsTweet323,Retweets,1,323
User1RetweetsTweet1644,Retweets,1,1644
User1RetweetsTweet1404,Retweets,1,1404
User1RetweetsTweet587,Retweets,1,587
User1RetweetsTweet199,Retweets,1,199
User1RetweetsTweet1401,Retweets,1,1401
User1RetweetsTweet948,Retweets,1,948
User1RetweetsTweet384,Retweets,1,384
User1RetweetsTweet889,Retweets,1,889
User1RetweetsTweet748,Retweets,1,748
User1RetweetsTweet610,Retweets,1,610
User1RetweetsTweet953,Retweets,1,953
User1RetweetsTweet777,Retweets,1,777
User1RetweetsTweet873,Retweets,1,873
User1RetweetsTweet1466,Retweets,1,1466
User1RetweetsTweet1394,Retweets,1,1394
User1RetweetsTweet853,Retweets,1,853
User1RetweetsTweet518,Retweets,1,518
User1RetweetsTweet391,Retweets,1,391
User1RetweetsTweet1258,Retweets,1,1258
User1RetweetsTweet1578,Retweets,1,1578
User1RetweetsTweet706,Retweets,1,706
User1RetweetsTweet1457,Retweets,1,1457
User1RetweetsTweet1647,Retweets,1,1647
User1RetweetsTweet1280,Retweets,1,1280
User1RetweetsTweet796,Retweets,1,796
User1RetweetsTweet1210,Retweets,1,1210
User1RetweetsTweet962,Retweets,1,962
User1RetweetsTweet510,Retweets,1,510
User1RetweetsTweet1382,Retweets,1,1382
User1RetweetsTweet282,Retweets,1,282
User1RetweetsTweet437,Retweets,1,437
User1RetweetsTweet1547,Retweets,1,1547
User1RetweetsTweet1297,Retweets,1,1297
User1RetweetsTweet1035,Retweets,1,1035
User1RetweetsTweet1048,Retweets,1,1048
User1RetweetsTweet1593,Retweets,1,1593
User1RetweetsTweet437,Retweets,1,437
User1RetweetsTweet299,Retweets,1,299
User1RetweetsTweet577,Retweets,1,577
User1RetweetsTweet355,Retweets,1,355
User1RetweetsTweet405,Retweets,1,405
User1RetweetsTweet1562,Retweets,1,1562
User1RetweetsTweet429,Retweets,1,429
User1RetweetsTweet433,Retweets,1,433
User1RetweetsTweet1241,Retweets,1,1241
User1RetweetsTweet1497,Retweets,1,1497
User1RetweetsTweet1173,Retweets,1,1173
User1RetweetsTweet1427,Retweets,1,1427
User1RetweetsTweet1402,Retweets,1,1402
User1RetweetsTweet1269,Retweets,1,1269
User1RetweetsTweet230,Retweets,1,230
User1RetweetsTweet1574,Retweets,1,1574
User1RetweetsTweet1432,Retweets,1,1432
User1RetweetsTweet1080,Retweets,1,1080
User1RetweetsTweet1368,Retweets,1,1368
User1RetweetsTweet1249,Retweets,1,1249
User1RetweetsTweet766,Retweets,1,766
User1RetweetsTweet1118,Retweets,1,1118
User1RetweetsTweet259,Retweets,1,259
User1RetweetsTweet1000,Retweets,1,1000
User1RetweetsTweet620,Retweets,1,620
User1RetweetsTweet1507,Retweets,1,1507
User1RetweetsTweet1205,Retweets,1,1205
User1RetweetsTweet754,Retweets,1,754
User1RetweetsTweet722,Retweets,1,722
User1RetweetsTweet1422,Retweets,1,1422
User1RetweetsTweet372,Retweets,1,372
User1RetweetsTweet1178,Retweets,1,1178
User1RetweetsTweet550,Retweets,1,550
User1RetweetsTweet1487,Retweets,1,1487
User1RetweetsTweet736,Retweets,1,736
User1RetweetsTweet1347,Retweets,1,1347
